year,feelslike,log_temp,log_precip,precipprob,log_humidity,log_dew,log_windspeed,log_pressure,visibility,log_solarradiation,name,crop_year,Element,Item,Value_log
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Poppy seed,17.488587254382853
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Potatoes,14.615717260053824
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Potatoes,10.136078337874489
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Potatoes,17.844000195191548
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,"Pumpkins, squash and gourds",18.15858344010827
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Pumpkins, squash and gourds",17.794405613102093
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Rape or colza seed,15.893879149238636
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Rape or colza seed,7.311886164077165
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Rape or colza seed,16.297336717911705
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Rapeseed or canola oil, crude",15.053537192370946
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Raw cane or beet sugar (centrifugal only),17.423179983767636
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Rice,17.683205450449382
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Rice,8.356578330381973
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Rice,19.1317857187971
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Safflower seed,11.275442088051191
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Safflower seed,6.6565979812127285
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Safflower seed,11.02306192678775
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Safflower-seed oil, crude",9.680406499268877
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,"Seed cotton, unginned",16.330907695581082
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,"Seed cotton, unginned",7.101264025166656
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Seed cotton, unginned",16.52356082573315
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Sesame seed,14.302273585637815
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Sesame seed,6.185797016568072
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Sesame seed,13.578193282312872
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Sorghum,15.150725022978213
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Sorghum,6.996681488176539
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Sorghum,15.238756473103642
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Soya bean oil,14.205795020941308
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Soya beans,16.312558288973698
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Soya beans,6.975600825877204
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Soya beans,16.37943793183998
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Sugar cane,15.459429314251938
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Sugar cane,11.34931535211308
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Sugar cane,19.900977364011773
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Sunflower seed,12.510394259758172
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Sunflower seed,6.828387343598564
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Sunflower seed,12.429939934882816
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Sunflower-seed oil, crude",11.326607934898927
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Sweet potatoes,11.580593459194764
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Sweet potatoes,9.311668769560605
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Sweet potatoes,13.984409939020326
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,"Tangerines, mandarins, clementines",13.025854679664231
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,"Tangerines, mandarins, clementines",9.538513984354111
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Tangerines, mandarins, clementines",15.656536427149844
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Tea leaves,13.33203742081938
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Tea leaves,9.220498602008895
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Tea leaves,15.644681572737092
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Tomatoes,13.64472342322291
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Tomatoes,10.10842639919549
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Tomatoes,16.845354409470218
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,"True hemp, raw or retted",16.81989465029209
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"True hemp, raw or retted",16.34199254628309
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Unmanufactured tobacco,12.95365592668447
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Unmanufactured tobacco,7.500805843003797
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Unmanufactured tobacco,13.546177808907943
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,"Walnuts, in shell",14.595192476454642
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,"Walnuts, in shell",14.3790862608208
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Watermelons,11.695255355062796
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Watermelons,10.224400076526258
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Watermelons,15.011854637423134
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Area harvested,Wheat,17.23187667708513
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Yield,Wheat,8.17140166479369
2022,80.21884984025559,4.335272584039704,0.02323449965677331,21.08626198083067,4.203431654066182,4.142909918988313,2.287567677081012,6.917330596362292,1.6501597444089458,5.278405192666656,India,2022,Production,Wheat,18.49525069723352
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",14.462657254576031
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",6.934786618033168
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",14.488712901016648
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Apples,12.624786269856632
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Apples,9.154986211844106
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Apples,14.87191134552816
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Apricots,8.579980179515003
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Apricots,7.9543020453468944
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Apricots,9.626163648552527
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Areca nuts,13.751506294085877
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Areca nuts,7.2865341218277955
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Areca nuts,14.129591834730508
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Bananas,13.809493491674422
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Bananas,10.514230906841258
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Bananas,17.415941266205053
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Barley,13.350814419040498
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Barley,8.02142037027654
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Barley,14.464141658430512
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Beans, dry",16.560393816344448
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Beans, dry",6.03572063836252
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Beans, dry",15.685983119010649
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Cabbages,12.978495316450784
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Cabbages,10.052291104780451
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Cabbages,16.12298378454348
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Cantaloupes and other melons,11.127277689932466
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Cantaloupes and other melons,10.000178596690107
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Cantaloupes and other melons,14.21964211061582
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Carrots and turnips,15.030511783063451
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Carrots and turnips,14.649883616322828
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Cashew nuts, in shell",13.99365758016748
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Cashew nuts, in shell",6.485245736264714
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Cashew nuts, in shell",13.569611298299009
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Cassava, fresh",12.01974909141692
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Cassava, fresh",10.484923538944663
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Cassava, fresh",15.5968831027127
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Castor oil seeds,13.834607053655262
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Castor oil seeds,7.572142837870658
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Castor oil seeds,14.49846534207554
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Cauliflowers and broccoli,13.104201443434462
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Cauliflowers and broccoli,9.875448095504884
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Cauliflowers and broccoli,16.071842371174828
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Cherries,8.182279739259018
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Cherries,8.002426478416984
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Cherries,9.276465134367626
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Chick peas, dry",16.16410700542887
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Chick peas, dry",7.066978784530114
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Chick peas, dry",16.32244697323207
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",13.655342979519684
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",8.091413124792664
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",14.83868101091909
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",9.061492275239766
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",9.057119259966855
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",11.2106813453631
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,Cocoa beans,11.599112335481124
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,Cocoa beans,5.621125240975192
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,Cocoa beans,10.308985993422082
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Coconuts, in shell",14.638369784220131
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Coconuts, in shell",8.73568594451502
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Production,"Coconuts, in shell",16.46614355880304
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Area harvested,"Coffee, green",12.989661355042903
2023,80.68063063063063,4.34945011400549,0.03635543283237756,31.53153153153153,4.105363537109302,4.10647004350357,2.342360697186504,6.91744948992941,1.795045045045045,5.386411711763442,India,2023,Yield,"Coffee, green",6.634896135421995
